10000	4.0
20000	1.0
30000	2.0
40000	0.0
50000	3.0
60000	0.0
70000	2.0
80000	3.0
90000	3.0
100000	2.0
110000	2.0
120000	1.0
130000	3.0
140000	2.0
150000	2.0
160000	1.0
170000	3.0
180000	4.0
190000	1.0
200000	2.0
210000	1.0
220000	3.0
230000	4.0
240000	2.0
250000	2.0
260000	2.0
270000	3.0
280000	3.0
290000	2.0
300000	1.0
310000	3.0
320000	4.0
330000	1.0
340000	0.0
350000	2.0
360000	0.0
370000	1.0
380000	15.0
390000	4.0
400000	6.0
410000	70.0
420000	131.0
430000	123.0
440000	109.0
450000	129.0
460000	132.0
470000	140.0
480000	155.0
490000	146.0
500000	150.0
510000	154.0
520000	142.0
530000	148.0
540000	162.0
550000	156.0
560000	156.0
570000	134.0
580000	164.0
590000	166.0
600000	159.0
610000	156.0
620000	171.0
630000	174.0
640000	170.0
650000	174.0
660000	176.0
670000	175.0
680000	169.0
690000	166.0
700000	173.0
710000	171.0
720000	176.0
730000	179.0
740000	178.0
750000	180.0
760000	182.0
770000	183.0
780000	181.0
790000	181.0
800000	181.0
810000	182.0
820000	186.0
830000	192.0
840000	184.0
850000	182.0
860000	187.0
870000	181.0
880000	184.0
890000	180.0
900000	186.0
910000	186.0
920000	187.0
930000	179.0
940000	181.0
950000	185.0
960000	186.0
970000	186.0
980000	185.0
990000	185.0
1000000	192.0
1010000	189.0
1020000	191.0
1030000	184.0
1040000	189.0
1050000	192.0
1060000	189.0
1070000	187.0
1080000	191.0
1090000	187.0
1100000	189.0
1110000	187.0
1120000	191.0
1130000	193.0
1140000	188.0
1150000	197.0
1160000	189.0
1170000	189.0
1180000	189.0
1190000	189.0
1200000	195.0
1210000	191.0
1220000	190.0
1230000	192.0
1240000	183.0
1250000	189.0
1260000	187.0
1270000	192.0
1280000	190.0
1290000	190.0
1300000	192.0
1310000	193.0
1320000	194.0
1330000	193.0
1340000	198.0
1350000	193.0
1360000	196.0
1370000	190.0
1380000	192.0
1390000	189.0
1400000	194.0
1410000	195.0
1420000	192.0
1430000	192.0
1440000	192.0
1450000	195.0
1460000	193.0
1470000	188.0
1480000	190.0
1490000	192.0
1500000	191.0
1510000	196.0
1520000	194.0
1530000	194.0
1540000	197.0
1550000	194.0
1560000	192.0
1570000	193.0
1580000	191.0
1590000	195.0
1600000	194.0
1610000	197.0
1620000	195.0
1630000	195.0
1640000	195.0
1650000	189.0
1660000	194.0
1670000	199.0
1680000	197.0
1690000	197.0
1700000	197.0
1710000	199.0
1720000	193.0
1730000	197.0
1740000	194.0
1750000	196.0
1760000	193.0
1770000	195.0
1780000	193.0
1790000	195.0
1800000	199.0
1810000	194.0
1820000	194.0
1830000	196.0
1840000	193.0
1850000	195.0
1860000	194.0
1870000	195.0
1880000	191.0
1890000	196.0
1900000	199.0
1910000	197.0
1920000	196.0
1930000	198.0
1940000	189.0
1950000	193.0
1960000	193.0
1970000	195.0
1980000	197.0
1990000	199.0
2000000	196.0
2010000	199.0
2020000	192.0
2030000	196.0
2040000	195.0
2050000	197.0
2060000	193.0
2070000	197.0
2080000	198.0
2090000	198.0
2100000	197.0
2110000	196.0
2120000	198.0
2130000	195.0
2140000	194.0
2150000	194.0
2160000	194.0
2170000	198.0
2180000	196.0
2190000	196.0
2200000	199.0
2210000	194.0
2220000	197.0
2230000	196.0
2240000	198.0
2250000	197.0
2260000	201.0
2270000	196.0
2280000	197.0
2290000	195.0
2300000	195.0
2310000	201.0
2320000	198.0
2330000	195.0
2340000	200.0
2350000	197.0
2360000	193.0
2370000	196.0
2380000	197.0
2390000	198.0
2400000	200.0
2410000	194.0
2420000	198.0
2430000	195.0
2440000	197.0
2450000	198.0
2460000	198.0
2470000	199.0
2480000	200.0
2490000	197.0
2500000	197.0
2510000	198.0
2520000	200.0
2530000	197.0
2540000	195.0
2550000	199.0
2560000	198.0
2570000	201.0
2580000	196.0
2590000	196.0
2600000	200.0
2610000	197.0
