10000	5.0
20000	2.0
30000	4.0
40000	1.0
50000	0.0
60000	2.0
70000	2.0
80000	2.0
90000	2.0
100000	2.0
110000	2.0
120000	3.0
130000	2.0
140000	3.0
150000	4.0
160000	2.0
170000	3.0
180000	1.0
190000	2.0
200000	1.0
210000	3.0
220000	2.0
230000	2.0
240000	1.0
250000	1.0
260000	3.0
270000	0.0
280000	0.0
290000	8.0
300000	1.0
310000	5.0
320000	13.0
330000	4.0
340000	3.0
350000	3.0
360000	50.0
370000	68.0
380000	114.0
390000	132.0
400000	131.0
410000	151.0
420000	149.0
430000	154.0
440000	155.0
450000	156.0
460000	156.0
470000	151.0
480000	151.0
490000	145.0
500000	166.0
510000	160.0
520000	160.0
530000	164.0
540000	164.0
550000	167.0
560000	171.0
570000	172.0
580000	167.0
590000	171.0
600000	165.0
610000	174.0
620000	174.0
630000	165.0
640000	173.0
650000	170.0
660000	176.0
670000	171.0
680000	175.0
690000	185.0
700000	170.0
710000	178.0
720000	177.0
730000	178.0
740000	173.0
750000	177.0
760000	174.0
770000	180.0
780000	182.0
790000	180.0
800000	177.0
810000	178.0
820000	184.0
830000	186.0
840000	183.0
850000	184.0
860000	183.0
870000	184.0
880000	180.0
890000	173.0
900000	185.0
910000	188.0
920000	180.0
930000	188.0
940000	186.0
950000	181.0
960000	191.0
970000	188.0
980000	189.0
990000	188.0
1000000	188.0
1010000	189.0
1020000	189.0
1030000	189.0
1040000	188.0
1050000	184.0
1060000	192.0
1070000	193.0
1080000	193.0
1090000	189.0
1100000	190.0
1110000	181.0
1120000	190.0
1130000	195.0
1140000	188.0
1150000	192.0
1160000	171.0
1170000	195.0
1180000	193.0
1190000	187.0
1200000	191.0
1210000	186.0
1220000	194.0
1230000	194.0
1240000	185.0
1250000	190.0
1260000	188.0
1270000	189.0
1280000	192.0
1290000	191.0
1300000	195.0
1310000	192.0
1320000	195.0
1330000	192.0
1340000	199.0
1350000	189.0
1360000	188.0
1370000	192.0
1380000	196.0
1390000	191.0
1400000	193.0
1410000	198.0
1420000	167.0
1430000	190.0
1440000	193.0
1450000	193.0
1460000	194.0
1470000	198.0
1480000	197.0
1490000	194.0
1500000	195.0
1510000	193.0
1520000	194.0
1530000	199.0
1540000	196.0
1550000	197.0
1560000	199.0
1570000	190.0
1580000	198.0
1590000	193.0
1600000	196.0
1610000	196.0
1620000	196.0
1630000	196.0
1640000	197.0
1650000	196.0
1660000	192.0
1670000	198.0
1680000	192.0
1690000	197.0
1700000	199.0
1710000	200.0
1720000	197.0
1730000	199.0
1740000	200.0
1750000	194.0
1760000	192.0
1770000	196.0
1780000	194.0
1790000	196.0
1800000	196.0
1810000	198.0
1820000	197.0
1830000	199.0
1840000	199.0
1850000	196.0
1860000	196.0
1870000	193.0
1880000	188.0
1890000	198.0
1900000	195.0
1910000	196.0
1920000	195.0
1930000	194.0
1940000	197.0
1950000	202.0
1960000	194.0
1970000	200.0
1980000	197.0
1990000	200.0
2000000	196.0
2010000	197.0
2020000	200.0
2030000	196.0
2040000	196.0
2050000	198.0
2060000	195.0
2070000	200.0
2080000	200.0
2090000	198.0
2100000	202.0
2110000	199.0
2120000	195.0
2130000	197.0
2140000	198.0
2150000	196.0
2160000	196.0
2170000	196.0
2180000	200.0
2190000	197.0
2200000	199.0
2210000	194.0
2220000	196.0
2230000	196.0
2240000	199.0
2250000	192.0
2260000	196.0
2270000	196.0
2280000	200.0
2290000	197.0
2300000	196.0
2310000	201.0
2320000	193.0
2330000	197.0
2340000	196.0
2350000	197.0
2360000	197.0
2370000	196.0
2380000	197.0
2390000	193.0
2400000	198.0
2410000	199.0
2420000	200.0
2430000	203.0
2440000	199.0
2450000	199.0
2460000	199.0
2470000	198.0
2480000	199.0
2490000	198.0
2500000	201.0
2510000	199.0
2520000	197.0
2530000	196.0
2540000	199.0
2550000	199.0
2560000	198.0
2570000	199.0
2580000	199.0
2590000	197.0
2600000	199.0
2610000	200.0
2620000	200.0
2630000	198.0
2640000	200.0
2650000	200.0
2660000	201.0
2670000	198.0
2680000	200.0
2690000	198.0
2700000	196.0
2710000	200.0
2720000	198.0
2730000	198.0
2740000	200.0
2750000	199.0
2760000	196.0
2770000	196.0
2780000	198.0
2790000	200.0
2800000	198.0
2810000	199.0
2820000	199.0
2830000	200.0
2840000	199.0
2850000	199.0
2860000	197.0
2870000	200.0
2880000	198.0
2890000	200.0
2900000	201.0
2910000	199.0
2920000	200.0
2930000	194.0
2940000	197.0
2950000	198.0
2960000	199.0
2970000	193.0
2980000	196.0
2990000	193.0
3000000	202.0
3010000	198.0
3020000	197.0
3030000	198.0
3040000	199.0
3050000	201.0
3060000	201.0
3070000	197.0
3080000	198.0
3090000	198.0
3100000	198.0
3110000	199.0
3120000	199.0
3130000	200.0
3140000	200.0
3150000	201.0
3160000	201.0
3170000	198.0
3180000	202.0
3190000	197.0
3200000	203.0
3210000	196.0
3220000	194.0
3230000	198.0
3240000	198.0
3250000	198.0
3260000	199.0
3270000	201.0
3280000	198.0
3290000	200.0
3300000	198.0
3310000	198.0
3320000	199.0
3330000	202.0
3340000	199.0
3350000	200.0
3360000	202.0
3370000	202.0
3380000	202.0
