10000	3.0
20000	4.0
30000	2.0
40000	3.0
50000	3.0
60000	3.0
70000	3.0
80000	1.0
90000	3.0
100000	2.0
110000	4.0
120000	1.0
130000	3.0
140000	2.0
150000	2.0
160000	1.0
170000	2.0
180000	5.0
190000	2.0
200000	2.0
210000	2.0
220000	4.0
230000	1.0
240000	2.0
250000	1.0
260000	3.0
270000	1.0
280000	7.0
290000	82.0
300000	184.0
310000	195.0
320000	200.0
330000	198.0
340000	196.0
350000	197.0
360000	197.0
370000	197.0
380000	197.0
390000	200.0
400000	198.0
410000	197.0
420000	199.0
430000	197.0
440000	199.0
450000	198.0
460000	198.0
470000	197.0
480000	200.0
490000	200.0
500000	202.0
510000	200.0
520000	200.0
530000	197.0
540000	199.0
550000	200.0
560000	198.0
570000	196.0
580000	197.0
590000	196.0
600000	202.0
610000	196.0
620000	200.0
630000	198.0
640000	196.0
650000	197.0
660000	198.0
670000	198.0
680000	197.0
690000	201.0
700000	199.0
710000	200.0
720000	198.0
730000	198.0
740000	197.0
750000	198.0
760000	201.0
770000	197.0
780000	201.0
790000	199.0
800000	199.0
810000	197.0
820000	196.0
830000	198.0
840000	196.0
850000	202.0
860000	203.0
870000	199.0
880000	200.0
890000	202.0
900000	200.0
910000	201.0
920000	199.0
930000	199.0
940000	201.0
950000	201.0
960000	200.0
970000	195.0
980000	199.0
990000	196.0
1000000	201.0
1010000	199.0
1020000	198.0
1030000	199.0
1040000	197.0
1050000	202.0
1060000	199.0
1070000	201.0
1080000	199.0
1090000	199.0
1100000	197.0
1110000	198.0
1120000	200.0
1130000	200.0
1140000	198.0
1150000	199.0
1160000	200.0
1170000	199.0
1180000	195.0
1190000	198.0
1200000	197.0
1210000	198.0
1220000	201.0
1230000	201.0
1240000	199.0
1250000	198.0
1260000	198.0
1270000	201.0
1280000	199.0
1290000	198.0
1300000	199.0
1310000	198.0
1320000	198.0
1330000	197.0
1340000	198.0
1350000	198.0
1360000	197.0
1370000	197.0
1380000	198.0
1390000	200.0
1400000	199.0
1410000	197.0
1420000	198.0
1430000	204.0
1440000	200.0
1450000	200.0
1460000	198.0
1470000	202.0
1480000	202.0
1490000	201.0
1500000	200.0
1510000	200.0
1520000	198.0
1530000	203.0
1540000	199.0
1550000	199.0
1560000	197.0
1570000	198.0
1580000	198.0
1590000	202.0
1600000	200.0
1610000	197.0
1620000	196.0
1630000	199.0
1640000	197.0
1650000	202.0
1660000	199.0
1670000	201.0
1680000	200.0
1690000	197.0
1700000	199.0
1710000	198.0
1720000	199.0
1730000	199.0
1740000	200.0
1750000	200.0
1760000	196.0
1770000	201.0
1780000	203.0
1790000	198.0
1800000	201.0
1810000	201.0
1820000	203.0
1830000	198.0
1840000	203.0
1850000	199.0
1860000	200.0
1870000	197.0
1880000	200.0
1890000	199.0
1900000	198.0
1910000	200.0
1920000	200.0
1930000	197.0
1940000	201.0
1950000	199.0
1960000	202.0
1970000	198.0
1980000	196.0
1990000	201.0
2000000	199.0
2010000	199.0
2020000	197.0
2030000	198.0
2040000	199.0
2050000	200.0
2060000	198.0
2070000	199.0
2080000	198.0
2090000	200.0
2100000	200.0
2110000	198.0
2120000	200.0
2130000	202.0
2140000	201.0
2150000	197.0
2160000	200.0
2170000	198.0
2180000	198.0
2190000	199.0
2200000	201.0
2210000	200.0
2220000	205.0
2230000	200.0
2240000	205.0
2250000	202.0
2260000	201.0
2270000	199.0
2280000	199.0
2290000	197.0
2300000	198.0
2310000	199.0
2320000	200.0
2330000	200.0
2340000	204.0
2350000	200.0
2360000	201.0
2370000	197.0
2380000	202.0
2390000	199.0
2400000	200.0
2410000	201.0
2420000	202.0
2430000	199.0
2440000	201.0
2450000	199.0
2460000	197.0
2470000	198.0
2480000	199.0
2490000	200.0
2500000	203.0
2510000	199.0
2520000	199.0
2530000	201.0
2540000	205.0
2550000	198.0
2560000	198.0
2570000	198.0
2580000	199.0
2590000	202.0
2600000	200.0
2610000	199.0
2620000	198.0
2630000	202.0
2640000	201.0
2650000	198.0
2660000	199.0
2670000	199.0
2680000	200.0
2690000	198.0
2700000	202.0
2710000	200.0
2720000	199.0
2730000	199.0
2740000	200.0
2750000	201.0
2760000	201.0
2770000	202.0
2780000	200.0
2790000	196.0
2800000	202.0
2810000	202.0
2820000	198.0
2830000	200.0
2840000	198.0
2850000	200.0
2860000	202.0
2870000	196.0
2880000	201.0
2890000	200.0
2900000	197.0
2910000	200.0
2920000	201.0
2930000	200.0
2940000	203.0
2950000	200.0
2960000	202.0
2970000	200.0
2980000	198.0
2990000	198.0
3000000	200.0
