10000	2.0
20000	2.0
30000	3.0
40000	2.0
50000	1.0
60000	3.0
70000	3.0
80000	3.0
90000	1.0
100000	3.0
110000	2.0
120000	2.0
130000	4.0
140000	4.0
150000	1.0
160000	2.0
170000	2.0
180000	2.0
190000	4.0
200000	2.0
210000	3.0
220000	2.0
230000	2.0
240000	3.0
250000	5.0
260000	2.0
270000	2.0
280000	2.0
290000	10.0
300000	61.0
310000	166.0
320000	171.0
330000	156.0
340000	195.0
350000	154.0
360000	197.0
370000	194.0
380000	182.0
390000	138.0
400000	200.0
410000	168.0
420000	168.0
430000	183.0
440000	101.0
450000	199.0
460000	199.0
470000	198.0
480000	201.0
490000	198.0
500000	131.0
510000	199.0
520000	201.0
530000	176.0
540000	197.0
550000	133.0
560000	158.0
570000	200.0
580000	199.0
590000	195.0
600000	199.0
610000	127.0
620000	200.0
630000	200.0
640000	198.0
650000	113.0
660000	127.0
670000	198.0
680000	193.0
690000	201.0
700000	200.0
710000	198.0
720000	151.0
730000	202.0
740000	198.0
750000	199.0
760000	105.0
770000	149.0
780000	199.0
790000	200.0
800000	198.0
810000	202.0
820000	132.0
830000	174.0
840000	202.0
850000	202.0
860000	199.0
870000	137.0
880000	154.0
890000	201.0
900000	199.0
910000	198.0
920000	149.0
930000	200.0
940000	104.0
950000	196.0
960000	199.0
970000	184.0
980000	180.0
990000	113.0
1000000	201.0
1010000	198.0
1020000	201.0
1030000	200.0
1040000	194.0
1050000	107.0
1060000	157.0
1070000	200.0
1080000	200.0
1090000	198.0
1100000	118.0
1110000	202.0
1120000	202.0
1130000	202.0
1140000	201.0
1150000	200.0
1160000	198.0
1170000	140.0
1180000	96.0
1190000	198.0
1200000	156.0
1210000	202.0
1220000	159.0
1230000	199.0
1240000	201.0
1250000	198.0
1260000	199.0
1270000	193.0
1280000	148.0
1290000	136.0
1300000	202.0
1310000	172.0
1320000	189.0
1330000	169.0
1340000	111.0
1350000	198.0
1360000	204.0
1370000	199.0
1380000	197.0
1390000	164.0
1400000	201.0
1410000	159.0
1420000	199.0
1430000	201.0
1440000	89.0
1450000	120.0
1460000	200.0
1470000	197.0
1480000	198.0
1490000	202.0
1500000	198.0
1510000	198.0
1520000	200.0
1530000	161.0
1540000	200.0
1550000	90.0
1560000	163.0
1570000	161.0
1580000	200.0
1590000	201.0
1600000	198.0
1610000	193.0
1620000	193.0
1630000	201.0
1640000	201.0
1650000	119.0
1660000	156.0
1670000	202.0
1680000	127.0
1690000	182.0
1700000	199.0
1710000	202.0
1720000	201.0
1730000	199.0
1740000	199.0
1750000	201.0
1760000	133.0
1770000	203.0
1780000	92.0
1790000	119.0
1800000	198.0
1810000	197.0
1820000	202.0
1830000	200.0
1840000	198.0
1850000	199.0
1860000	201.0
1870000	137.0
1880000	201.0
1890000	35.0
1900000	199.0
1910000	203.0
1920000	199.0
1930000	198.0
1940000	200.0
1950000	201.0
1960000	199.0
1970000	198.0
1980000	157.0
1990000	119.0
2000000	153.0
2010000	124.0
2020000	198.0
2030000	200.0
2040000	197.0
2050000	196.0
2060000	201.0
2070000	200.0
2080000	204.0
2090000	159.0
2100000	102.0
2110000	181.0
2120000	148.0
2130000	197.0
2140000	195.0
2150000	200.0
2160000	195.0
2170000	200.0
2180000	198.0
2190000	201.0
2200000	113.0
2210000	125.0
2220000	124.0
2230000	199.0
2240000	181.0
2250000	200.0
2260000	201.0
2270000	201.0
2280000	199.0
2290000	195.0
2300000	198.0
2310000	155.0
2320000	167.0
2330000	99.0
2340000	201.0
2350000	197.0
2360000	199.0
2370000	203.0
2380000	181.0
2390000	196.0
2400000	204.0
2410000	200.0
2420000	123.0
2430000	161.0
2440000	151.0
2450000	193.0
2460000	197.0
2470000	198.0
2480000	174.0
2490000	199.0
2500000	200.0
2510000	200.0
2520000	199.0
2530000	102.0
2540000	133.0
2550000	195.0
2560000	184.0
2570000	201.0
2580000	196.0
2590000	194.0
2600000	159.0
2610000	200.0
2620000	197.0
2630000	124.0
2640000	200.0
2650000	169.0
2660000	173.0
2670000	123.0
2680000	196.0
2690000	201.0
2700000	191.0
2710000	199.0
2720000	197.0
2730000	197.0
2740000	139.0
2750000	197.0
2760000	155.0
2770000	155.0
2780000	169.0
2790000	199.0
2800000	200.0
2810000	113.0
2820000	200.0
2830000	199.0
2840000	201.0
2850000	201.0
2860000	196.0
2870000	198.0
2880000	111.0
2890000	199.0
2900000	200.0
2910000	140.0
2920000	151.0
2930000	200.0
2940000	198.0
2950000	197.0
2960000	200.0
2970000	200.0
2980000	119.0
2990000	201.0
3000000	197.0
