10000	6.0
20000	1.0
30000	2.0
40000	2.0
50000	1.0
60000	0.0
70000	2.0
80000	3.0
90000	3.0
100000	2.0
110000	3.0
120000	3.0
130000	2.0
140000	1.0
150000	1.0
160000	0.0
170000	1.0
180000	5.0
190000	3.0
200000	3.0
210000	2.0
220000	3.0
230000	3.0
240000	2.0
250000	2.0
260000	7.0
270000	43.0
280000	155.0
290000	184.0
300000	185.0
310000	188.0
320000	188.0
330000	192.0
340000	193.0
350000	190.0
360000	193.0
370000	191.0
380000	192.0
390000	195.0
400000	191.0
410000	195.0
420000	194.0
430000	191.0
440000	192.0
450000	195.0
460000	192.0
470000	195.0
480000	193.0
490000	195.0
500000	192.0
510000	194.0
520000	196.0
530000	193.0
540000	195.0
550000	195.0
560000	194.0
570000	194.0
580000	192.0
590000	195.0
600000	195.0
610000	192.0
620000	193.0
630000	196.0
640000	196.0
650000	191.0
660000	196.0
670000	191.0
680000	193.0
690000	197.0
700000	194.0
710000	194.0
720000	192.0
730000	195.0
740000	196.0
750000	196.0
760000	196.0
770000	196.0
780000	195.0
790000	195.0
800000	194.0
810000	197.0
820000	196.0
830000	192.0
840000	191.0
850000	193.0
860000	195.0
870000	196.0
880000	195.0
890000	197.0
900000	197.0
910000	199.0
920000	196.0
930000	195.0
940000	193.0
950000	196.0
960000	198.0
970000	193.0
980000	197.0
990000	195.0
1000000	197.0
1010000	195.0
1020000	190.0
1030000	197.0
1040000	193.0
1050000	197.0
1060000	194.0
1070000	196.0
1080000	197.0
1090000	197.0
1100000	196.0
1110000	196.0
1120000	197.0
1130000	198.0
1140000	194.0
1150000	195.0
1160000	193.0
1170000	191.0
1180000	194.0
1190000	194.0
1200000	194.0
1210000	197.0
1220000	196.0
1230000	193.0
1240000	196.0
1250000	197.0
1260000	194.0
1270000	195.0
1280000	197.0
1290000	194.0
1300000	201.0
1310000	192.0
1320000	194.0
1330000	196.0
1340000	195.0
1350000	197.0
1360000	197.0
1370000	198.0
1380000	198.0
1390000	197.0
1400000	196.0
1410000	198.0
1420000	194.0
1430000	194.0
1440000	195.0
1450000	196.0
1460000	192.0
1470000	195.0
1480000	194.0
1490000	197.0
1500000	194.0
1510000	195.0
1520000	193.0
1530000	192.0
1540000	195.0
1550000	195.0
1560000	196.0
1570000	193.0
1580000	192.0
1590000	193.0
1600000	195.0
1610000	194.0
1620000	196.0
1630000	199.0
1640000	196.0
1650000	194.0
1660000	196.0
1670000	197.0
1680000	197.0
1690000	195.0
1700000	194.0
1710000	197.0
1720000	195.0
1730000	195.0
1740000	196.0
1750000	194.0
1760000	195.0
1770000	199.0
1780000	195.0
1790000	200.0
1800000	199.0
1810000	198.0
1820000	194.0
1830000	192.0
1840000	193.0
1850000	196.0
1860000	193.0
1870000	195.0
1880000	195.0
1890000	198.0
1900000	193.0
1910000	192.0
1920000	195.0
1930000	196.0
1940000	195.0
1950000	195.0
1960000	196.0
1970000	191.0
1980000	198.0
1990000	192.0
2000000	193.0
2010000	193.0
2020000	193.0
2030000	196.0
2040000	198.0
2050000	197.0
2060000	197.0
2070000	194.0
2080000	195.0
2090000	194.0
2100000	195.0
2110000	195.0
2120000	198.0
2130000	196.0
2140000	195.0
2150000	190.0
2160000	193.0
2170000	192.0
2180000	193.0
2190000	196.0
2200000	199.0
2210000	197.0
2220000	195.0
2230000	199.0
2240000	192.0
2250000	196.0
2260000	196.0
2270000	193.0
2280000	195.0
2290000	194.0
2300000	196.0
2310000	195.0
2320000	195.0
2330000	196.0
2340000	195.0
2350000	197.0
2360000	193.0
2370000	199.0
2380000	196.0
2390000	194.0
2400000	199.0
2410000	197.0
2420000	194.0
2430000	195.0
2440000	195.0
2450000	196.0
2460000	194.0
2470000	195.0
2480000	195.0
2490000	195.0
2500000	195.0
2510000	196.0
2520000	196.0
2530000	193.0
2540000	199.0
2550000	198.0
2560000	192.0
2570000	195.0
2580000	197.0
2590000	191.0
2600000	196.0
2610000	197.0
2620000	192.0
2630000	195.0
2640000	195.0
2650000	194.0
2660000	196.0
2670000	194.0
2680000	198.0
2690000	199.0
2700000	196.0
2710000	192.0
2720000	197.0
2730000	196.0
2740000	197.0
2750000	199.0
2760000	197.0
2770000	196.0
2780000	195.0
2790000	197.0
2800000	193.0
2810000	197.0
2820000	200.0
2830000	198.0
2840000	195.0
2850000	197.0
2860000	196.0
2870000	198.0
2880000	192.0
2890000	196.0
2900000	195.0
2910000	195.0
2920000	196.0
2930000	195.0
2940000	195.0
2950000	197.0
2960000	198.0
2970000	196.0
2980000	198.0
2990000	195.0
3000000	194.0
