10000	3.0
20000	1.0
30000	3.0
40000	1.0
50000	2.0
60000	3.0
70000	3.0
80000	2.0
90000	0.0
100000	2.0
110000	1.0
120000	3.0
130000	2.0
140000	2.0
150000	2.0
160000	2.0
170000	1.0
180000	3.0
190000	0.0
200000	4.0
210000	1.0
220000	3.0
230000	2.0
240000	1.0
250000	1.0
260000	3.0
270000	8.0
280000	48.0
290000	129.0
300000	120.0
310000	192.0
320000	197.0
330000	194.0
340000	157.0
350000	198.0
360000	153.0
370000	196.0
380000	194.0
390000	184.0
400000	98.0
410000	145.0
420000	199.0
430000	202.0
440000	196.0
450000	155.0
460000	200.0
470000	199.0
480000	199.0
490000	197.0
500000	146.0
510000	130.0
520000	159.0
530000	200.0
540000	200.0
550000	170.0
560000	201.0
570000	200.0
580000	198.0
590000	200.0
600000	178.0
610000	103.0
620000	203.0
630000	137.0
640000	200.0
650000	196.0
660000	166.0
670000	201.0
680000	199.0
690000	198.0
700000	201.0
710000	154.0
720000	111.0
730000	200.0
740000	200.0
750000	200.0
760000	129.0
770000	203.0
780000	198.0
790000	200.0
800000	200.0
810000	200.0
820000	88.0
830000	197.0
840000	136.0
850000	199.0
860000	145.0
870000	200.0
880000	196.0
890000	197.0
900000	197.0
910000	198.0
920000	203.0
930000	131.0
940000	199.0
950000	119.0
960000	201.0
970000	202.0
980000	116.0
990000	200.0
1000000	198.0
1010000	201.0
1020000	199.0
1030000	199.0
1040000	153.0
1050000	173.0
1060000	162.0
1070000	145.0
1080000	200.0
1090000	198.0
1100000	199.0
1110000	199.0
1120000	181.0
1130000	198.0
1140000	112.0
1150000	197.0
1160000	200.0
1170000	89.0
1180000	198.0
1190000	199.0
1200000	202.0
1210000	152.0
1220000	197.0
1230000	200.0
1240000	196.0
1250000	162.0
1260000	200.0
1270000	203.0
1280000	39.0
1290000	202.0
1300000	200.0
1310000	199.0
1320000	147.0
1330000	198.0
1340000	198.0
1350000	197.0
1360000	196.0
1370000	201.0
1380000	147.0
1390000	101.0
1400000	199.0
1410000	200.0
1420000	125.0
1430000	199.0
1440000	200.0
1450000	199.0
1460000	199.0
1470000	199.0
1480000	199.0
1490000	99.0
1500000	168.0
1510000	203.0
1520000	198.0
1530000	133.0
1540000	201.0
1550000	201.0
1560000	200.0
1570000	202.0
1580000	200.0
1590000	188.0
1600000	84.0
1610000	198.0
1620000	198.0
1630000	174.0
1640000	132.0
1650000	198.0
1660000	199.0
1670000	199.0
1680000	200.0
1690000	200.0
1700000	198.0
1710000	91.0
1720000	200.0
1730000	201.0
1740000	147.0
1750000	169.0
1760000	198.0
1770000	201.0
1780000	199.0
1790000	201.0
1800000	197.0
1810000	120.0
1820000	199.0
1830000	155.0
1840000	198.0
1850000	129.0
1860000	199.0
1870000	183.0
1880000	199.0
1890000	201.0
1900000	198.0
1910000	201.0
1920000	154.0
1930000	135.0
1940000	198.0
1950000	116.0
1960000	198.0
1970000	202.0
1980000	198.0
1990000	201.0
2000000	200.0
2010000	197.0
2020000	125.0
2030000	202.0
2040000	160.0
2050000	201.0
2060000	184.0
2070000	132.0
2080000	202.0
2090000	197.0
2100000	204.0
2110000	196.0
2120000	139.0
2130000	202.0
2140000	200.0
2150000	124.0
2160000	200.0
2170000	202.0
2180000	135.0
2190000	202.0
2200000	202.0
2210000	200.0
2220000	159.0
2230000	199.0
2240000	201.0
2250000	155.0
2260000	186.0
2270000	129.0
2280000	118.0
2290000	198.0
2300000	198.0
2310000	201.0
2320000	201.0
2330000	200.0
2340000	200.0
2350000	197.0
2360000	198.0
2370000	135.0
2380000	125.0
2390000	128.0
2400000	195.0
2410000	203.0
2420000	196.0
2430000	200.0
2440000	201.0
2450000	199.0
2460000	201.0
2470000	144.0
2480000	198.0
2490000	176.0
2500000	93.0
2510000	202.0
2520000	198.0
2530000	200.0
2540000	178.0
2550000	198.0
2560000	198.0
2570000	185.0
2580000	132.0
2590000	200.0
2600000	127.0
2610000	199.0
2620000	122.0
2630000	200.0
2640000	202.0
2650000	202.0
2660000	198.0
2670000	203.0
2680000	198.0
2690000	142.0
2700000	132.0
2710000	200.0
2720000	200.0
2730000	168.0
2740000	172.0
2750000	201.0
2760000	198.0
2770000	198.0
2780000	204.0
2790000	201.0
2800000	148.0
2810000	105.0
2820000	200.0
2830000	198.0
2840000	138.0
2850000	197.0
2860000	201.0
2870000	195.0
2880000	200.0
2890000	200.0
2900000	198.0
2910000	178.0
2920000	100.0
2930000	199.0
2940000	150.0
2950000	197.0
2960000	162.0
2970000	194.0
2980000	148.0
2990000	202.0
3000000	198.0
3010000	201.0
3020000	118.0
3030000	202.0
3040000	200.0
3050000	127.0
3060000	201.0
3070000	203.0
3080000	197.0
3090000	134.0
3100000	188.0
3110000	202.0
3120000	201.0
3130000	88.0
3140000	201.0
3150000	200.0
3160000	199.0
3170000	200.0
3180000	200.0
3190000	169.0
3200000	148.0
3210000	201.0
3220000	199.0
3230000	176.0
3240000	130.0
3250000	200.0
3260000	199.0
3270000	197.0
3280000	199.0
3290000	199.0
3300000	130.0
3310000	101.0
3320000	199.0
3330000	201.0
3340000	196.0
3350000	180.0
3360000	196.0
3370000	195.0
3380000	199.0
3390000	200.0
3400000	177.0
3410000	74.0
3420000	201.0
3430000	201.0
3440000	154.0
3450000	199.0
3460000	200.0
3470000	177.0
3480000	179.0
3490000	199.0
3500000	200.0
3510000	201.0
3520000	65.0
3530000	199.0
3540000	198.0
3550000	165.0
3560000	198.0
3570000	184.0
3580000	200.0
3590000	199.0
3600000	198.0
3610000	160.0
3620000	195.0
3630000	80.0
3640000	202.0
3650000	204.0
3660000	201.0
3670000	201.0
3680000	199.0
3690000	139.0
3700000	200.0
3710000	198.0
3720000	200.0
3730000	104.0
3740000	109.0
3750000	199.0
3760000	135.0
3770000	199.0
3780000	199.0
3790000	201.0
3800000	201.0
3810000	198.0
3820000	198.0
3830000	197.0
3840000	63.0
3850000	199.0
3860000	199.0
3870000	179.0
3880000	121.0
3890000	197.0
3900000	199.0
3910000	202.0
3920000	201.0
3930000	200.0
3940000	148.0
3950000	168.0
3960000	198.0
3970000	202.0
3980000	185.0
3990000	106.0
4000000	202.0
4010000	201.0
4020000	200.0
4030000	200.0
4040000	200.0
4050000	201.0
4060000	132.0
4070000	201.0
4080000	202.0
4090000	151.0
4100000	188.0
4110000	183.0
4120000	165.0
4130000	197.0
4140000	199.0
4150000	156.0
4160000	126.0
4170000	198.0
