10000	1.0
20000	1.0
30000	2.0
40000	1.0
50000	2.0
60000	1.0
70000	1.0
80000	3.0
90000	2.0
100000	2.0
110000	0.0
120000	1.0
130000	1.0
140000	1.0
150000	1.0
160000	0.0
170000	2.0
180000	3.0
190000	2.0
200000	0.0
210000	1.0
220000	2.0
230000	3.0
240000	2.0
250000	2.0
260000	1.0
270000	3.0
280000	1.0
290000	1.0
300000	1.0
310000	2.0
320000	1.0
330000	0.0
340000	0.0
350000	0.0
360000	0.0
370000	0.0
380000	0.0
390000	0.0
400000	0.0
410000	1.0
420000	0.0
430000	0.0
440000	3.0
450000	3.0
460000	1.0
470000	0.0
480000	3.0
490000	5.0
500000	4.0
510000	1.0
520000	4.0
530000	7.0
540000	9.0
550000	2.0
560000	2.0
570000	2.0
580000	1.0
590000	2.0
600000	0.0
610000	0.0
620000	2.0
630000	2.0
640000	2.0
650000	0.0
660000	0.0
670000	0.0
680000	0.0
690000	1.0
700000	6.0
710000	2.0
720000	2.0
730000	2.0
740000	5.0
750000	7.0
760000	7.0
770000	25.0
780000	8.0
790000	9.0
800000	7.0
810000	9.0
820000	8.0
830000	3.0
840000	4.0
850000	8.0
860000	22.0
870000	29.0
880000	25.0
890000	29.0
900000	44.0
910000	41.0
920000	44.0
930000	40.0
940000	38.0
950000	18.0
960000	34.0
970000	24.0
980000	35.0
990000	47.0
1000000	45.0
1010000	49.0
1020000	25.0
1030000	48.0
1040000	53.0
1050000	66.0
1060000	61.0
1070000	49.0
1080000	57.0
1090000	50.0
1100000	50.0
1110000	58.0
1120000	49.0
1130000	44.0
1140000	35.0
1150000	42.0
1160000	41.0
1170000	61.0
1180000	45.0
1190000	44.0
1200000	52.0
1210000	48.0
1220000	53.0
1230000	57.0
1240000	51.0
1250000	38.0
1260000	48.0
1270000	54.0
1280000	46.0
1290000	65.0
1300000	43.0
1310000	55.0
1320000	68.0
1330000	73.0
1340000	77.0
1350000	69.0
1360000	44.0
1370000	54.0
1380000	57.0
1390000	67.0
1400000	75.0
1410000	85.0
1420000	71.0
1430000	64.0
1440000	67.0
1450000	57.0
1460000	58.0
1470000	57.0
1480000	70.0
1490000	72.0
1500000	59.0
1510000	62.0
1520000	66.0
1530000	84.0
1540000	76.0
1550000	62.0
1560000	73.0
1570000	72.0
1580000	70.0
1590000	71.0
1600000	83.0
1610000	57.0
1620000	60.0
1630000	76.0
1640000	80.0
1650000	59.0
1660000	59.0
1670000	55.0
1680000	85.0
1690000	71.0
1700000	63.0
1710000	76.0
1720000	74.0
1730000	40.0
1740000	55.0
1750000	66.0
1760000	77.0
1770000	66.0
1780000	57.0
1790000	66.0
1800000	61.0
1810000	63.0
1820000	54.0
1830000	75.0
1840000	77.0
1850000	62.0
1860000	78.0
1870000	77.0
1880000	91.0
1890000	62.0
1900000	80.0
1910000	74.0
1920000	41.0
1930000	81.0
1940000	85.0
1950000	52.0
1960000	70.0
1970000	82.0
1980000	90.0
1990000	89.0
2000000	94.0
2010000	72.0
2020000	80.0
2030000	82.0
2040000	71.0
2050000	74.0
2060000	83.0
2070000	78.0
2080000	62.0
2090000	60.0
2100000	88.0
2110000	52.0
2120000	68.0
2130000	79.0
2140000	98.0
2150000	77.0
2160000	87.0
2170000	86.0
2180000	89.0
2190000	87.0
2200000	73.0
2210000	55.0
2220000	80.0
2230000	65.0
2240000	81.0
2250000	93.0
2260000	82.0
2270000	87.0
2280000	99.0
2290000	73.0
2300000	46.0
2310000	75.0
2320000	90.0
2330000	89.0
2340000	84.0
2350000	91.0
2360000	73.0
2370000	94.0
2380000	88.0
2390000	95.0
2400000	94.0
2410000	83.0
2420000	76.0
2430000	84.0
2440000	75.0
2450000	70.0
2460000	77.0
2470000	85.0
2480000	95.0
2490000	89.0
2500000	83.0
2510000	100.0
2520000	82.0
2530000	91.0
2540000	84.0
2550000	100.0
2560000	102.0
2570000	77.0
2580000	70.0
2590000	56.0
2600000	80.0
2610000	95.0
2620000	100.0
2630000	68.0
2640000	94.0
2650000	91.0
2660000	101.0
2670000	91.0
2680000	97.0
2690000	90.0
