10000	1.0
20000	0.0
30000	0.0
40000	0.0
50000	1.0
60000	2.0
70000	2.0
80000	2.0
90000	1.0
100000	2.0
110000	2.0
120000	1.0
130000	1.0
140000	0.0
150000	0.0
160000	2.0
170000	0.0
180000	3.0
190000	1.0
200000	1.0
210000	0.0
220000	3.0
230000	0.0
240000	4.0
250000	1.0
260000	1.0
270000	1.0
280000	0.0
290000	1.0
300000	0.0
310000	0.0
320000	2.0
330000	1.0
340000	0.0
350000	1.0
360000	2.0
370000	2.0
380000	0.0
390000	2.0
400000	4.0
410000	3.0
420000	1.0
430000	1.0
440000	0.0
450000	1.0
460000	0.0
470000	0.0
480000	0.0
490000	0.0
500000	1.0
510000	0.0
520000	0.0
530000	0.0
540000	0.0
550000	1.0
560000	3.0
570000	2.0
580000	0.0
590000	2.0
600000	1.0
610000	2.0
620000	2.0
630000	2.0
640000	1.0
650000	0.0
660000	1.0
670000	1.0
680000	2.0
690000	2.0
700000	0.0
710000	1.0
720000	0.0
730000	1.0
740000	0.0
750000	1.0
760000	0.0
770000	0.0
780000	0.0
790000	0.0
800000	0.0
810000	0.0
820000	3.0
830000	3.0
840000	3.0
850000	2.0
860000	1.0
870000	1.0
880000	1.0
890000	0.0
900000	0.0
910000	0.0
920000	0.0
930000	0.0
940000	0.0
950000	0.0
960000	1.0
970000	1.0
980000	1.0
990000	0.0
1000000	0.0
1010000	0.0
1020000	1.0
1030000	3.0
1040000	0.0
1050000	1.0
1060000	3.0
1070000	1.0
1080000	0.0
1090000	0.0
1100000	0.0
1110000	0.0
1120000	2.0
1130000	0.0
1140000	7.0
1150000	5.0
1160000	2.0
1170000	1.0
1180000	2.0
1190000	6.0
1200000	3.0
1210000	9.0
1220000	4.0
1230000	13.0
1240000	10.0
1250000	21.0
1260000	12.0
1270000	11.0
1280000	8.0
1290000	6.0
1300000	19.0
1310000	13.0
1320000	21.0
1330000	28.0
1340000	15.0
1350000	17.0
1360000	25.0
1370000	27.0
1380000	28.0
1390000	14.0
1400000	31.0
1410000	20.0
1420000	34.0
1430000	24.0
1440000	41.0
1450000	31.0
1460000	28.0
1470000	38.0
1480000	48.0
1490000	40.0
1500000	34.0
1510000	46.0
1520000	55.0
1530000	35.0
1540000	49.0
1550000	52.0
1560000	48.0
1570000	56.0
1580000	24.0
1590000	50.0
1600000	58.0
1610000	56.0
1620000	56.0
1630000	48.0
1640000	58.0
1650000	36.0
1660000	69.0
1670000	57.0
1680000	65.0
1690000	63.0
1700000	49.0
1710000	44.0
1720000	57.0
1730000	49.0
1740000	51.0
1750000	49.0
1760000	58.0
1770000	56.0
1780000	39.0
1790000	44.0
1800000	46.0
1810000	49.0
1820000	43.0
1830000	66.0
1840000	59.0
1850000	70.0
1860000	71.0
1870000	62.0
1880000	65.0
1890000	72.0
1900000	62.0
1910000	65.0
1920000	55.0
1930000	77.0
1940000	86.0
1950000	68.0
1960000	70.0
1970000	46.0
1980000	35.0
1990000	42.0
2000000	61.0
2010000	62.0
2020000	47.0
2030000	54.0
2040000	59.0
2050000	65.0
2060000	65.0
2070000	48.0
2080000	61.0
2090000	75.0
2100000	57.0
2110000	69.0
2120000	63.0
2130000	78.0
2140000	84.0
2150000	71.0
2160000	56.0
2170000	81.0
2180000	67.0
2190000	74.0
2200000	81.0
2210000	59.0
2220000	82.0
2230000	70.0
2240000	74.0
2250000	78.0
2260000	77.0
2270000	74.0
2280000	73.0
2290000	63.0
2300000	63.0
2310000	42.0
2320000	83.0
2330000	83.0
2340000	76.0
2350000	82.0
2360000	66.0
2370000	73.0
2380000	51.0
2390000	67.0
2400000	54.0
2410000	77.0
2420000	66.0
2430000	69.0
2440000	89.0
2450000	82.0
2460000	80.0
2470000	76.0
2480000	63.0
2490000	67.0
2500000	58.0
2510000	69.0
2520000	82.0
2530000	76.0
2540000	78.0
2550000	86.0
2560000	70.0
2570000	85.0
2580000	83.0
2590000	80.0
2600000	80.0
2610000	70.0
2620000	76.0
2630000	80.0
2640000	79.0
2650000	64.0
2660000	80.0
2670000	65.0
2680000	85.0
2690000	89.0
2700000	77.0
2710000	79.0
2720000	58.0
2730000	89.0
2740000	76.0
2750000	86.0
2760000	80.0
2770000	87.0
2780000	87.0
2790000	86.0
2800000	88.0
2810000	89.0
2820000	88.0
2830000	74.0
2840000	87.0
2850000	84.0
2860000	61.0
2870000	84.0
2880000	64.0
2890000	59.0
2900000	84.0
2910000	73.0
2920000	70.0
2930000	62.0
