10000	0.0
20000	0.0
30000	0.0
40000	1.0
50000	2.0
60000	1.0
70000	1.0
80000	1.0
90000	0.0
100000	0.0
110000	1.0
120000	1.0
130000	1.0
140000	1.0
150000	2.0
160000	0.0
170000	2.0
180000	1.0
190000	1.0
200000	2.0
210000	1.0
220000	1.0
230000	1.0
240000	2.0
250000	3.0
260000	1.0
270000	2.0
280000	1.0
290000	1.0
300000	1.0
310000	2.0
320000	0.0
330000	0.0
340000	1.0
350000	0.0
360000	0.0
370000	0.0
380000	2.0
390000	0.0
400000	1.0
410000	1.0
420000	0.0
430000	2.0
440000	2.0
450000	0.0
460000	0.0
470000	0.0
480000	1.0
490000	0.0
500000	1.0
510000	2.0
520000	2.0
530000	0.0
540000	0.0
550000	0.0
560000	1.0
570000	0.0
580000	1.0
590000	1.0
600000	2.0
610000	1.0
620000	0.0
630000	3.0
640000	3.0
650000	3.0
660000	5.0
670000	4.0
680000	1.0
690000	7.0
700000	6.0
710000	8.0
720000	5.0
730000	13.0
740000	4.0
750000	24.0
760000	17.0
770000	15.0
780000	10.0
790000	25.0
800000	23.0
810000	7.0
820000	3.0
830000	0.0
840000	2.0
850000	1.0
860000	2.0
870000	2.0
880000	0.0
890000	0.0
900000	0.0
910000	0.0
920000	3.0
930000	1.0
940000	0.0
950000	3.0
960000	0.0
970000	5.0
980000	2.0
990000	0.0
1000000	2.0
1010000	1.0
1020000	1.0
1030000	5.0
1040000	6.0
1050000	1.0
1060000	5.0
1070000	13.0
1080000	8.0
1090000	17.0
1100000	5.0
1110000	5.0
1120000	6.0
1130000	8.0
1140000	7.0
1150000	2.0
1160000	1.0
1170000	2.0
1180000	3.0
1190000	1.0
1200000	0.0
1210000	0.0
1220000	0.0
1230000	0.0
1240000	0.0
1250000	1.0
1260000	0.0
1270000	1.0
1280000	1.0
1290000	1.0
1300000	1.0
1310000	1.0
1320000	2.0
1330000	0.0
1340000	0.0
1350000	0.0
1360000	0.0
1370000	0.0
1380000	0.0
1390000	0.0
1400000	4.0
1410000	1.0
1420000	1.0
1430000	1.0
1440000	0.0
1450000	3.0
1460000	1.0
1470000	0.0
1480000	0.0
1490000	0.0
1500000	0.0
1510000	1.0
1520000	1.0
1530000	2.0
1540000	6.0
1550000	3.0
1560000	4.0
1570000	6.0
1580000	3.0
1590000	2.0
1600000	14.0
1610000	10.0
1620000	19.0
1630000	17.0
1640000	18.0
1650000	11.0
1660000	4.0
1670000	2.0
1680000	2.0
1690000	3.0
1700000	4.0
1710000	0.0
1720000	0.0
1730000	0.0
1740000	0.0
1750000	0.0
1760000	0.0
1770000	2.0
1780000	1.0
1790000	0.0
1800000	0.0
1810000	2.0
1820000	2.0
1830000	1.0
1840000	4.0
1850000	4.0
1860000	5.0
1870000	2.0
1880000	4.0
1890000	7.0
1900000	4.0
1910000	3.0
1920000	16.0
1930000	2.0
1940000	6.0
1950000	0.0
1960000	1.0
1970000	2.0
1980000	3.0
1990000	0.0
2000000	0.0
2010000	3.0
2020000	1.0
2030000	3.0
2040000	2.0
2050000	1.0
2060000	0.0
2070000	0.0
2080000	1.0
2090000	0.0
2100000	0.0
2110000	3.0
2120000	0.0
2130000	2.0
2140000	0.0
2150000	1.0
2160000	3.0
2170000	2.0
2180000	3.0
2190000	4.0
2200000	8.0
2210000	10.0
2220000	8.0
2230000	6.0
2240000	11.0
2250000	19.0
2260000	15.0
2270000	18.0
2280000	12.0
2290000	2.0
2300000	12.0
2310000	9.0
2320000	5.0
2330000	19.0
2340000	19.0
2350000	17.0
2360000	16.0
2370000	13.0
2380000	19.0
2390000	32.0
2400000	14.0
2410000	13.0
2420000	35.0
2430000	29.0
2440000	40.0
2450000	27.0
2460000	23.0
2470000	24.0
2480000	37.0
2490000	39.0
2500000	39.0
2510000	25.0
2520000	33.0
2530000	21.0
2540000	46.0
2550000	45.0
2560000	47.0
2570000	36.0
2580000	34.0
2590000	45.0
2600000	44.0
2610000	62.0
2620000	42.0
2630000	47.0
2640000	61.0
2650000	45.0
2660000	56.0
2670000	60.0
2680000	49.0
2690000	48.0
2700000	54.0
2710000	45.0
2720000	54.0
2730000	67.0
2740000	54.0
2750000	54.0
2760000	61.0
2770000	50.0
2780000	47.0
2790000	31.0
2800000	46.0
2810000	52.0
2820000	65.0
2830000	64.0
2840000	68.0
2850000	66.0
2860000	52.0
2870000	66.0
2880000	64.0
2890000	67.0
2900000	67.0
2910000	78.0
2920000	59.0
2930000	62.0
2940000	69.0
2950000	44.0
2960000	51.0
2970000	60.0
2980000	66.0
2990000	65.0
3000000	31.0
3010000	70.0
3020000	58.0
3030000	74.0
3040000	62.0
3050000	61.0
3060000	51.0
3070000	81.0
3080000	52.0
3090000	82.0
3100000	74.0
3110000	73.0
3120000	58.0
3130000	64.0
3140000	70.0
3150000	75.0
3160000	73.0
3170000	60.0
3180000	55.0
3190000	50.0
3200000	66.0
3210000	69.0
3220000	63.0
