10000	2.0
20000	2.0
30000	1.0
40000	1.0
50000	0.0
60000	2.0
70000	2.0
80000	2.0
90000	1.0
100000	0.0
110000	1.0
120000	1.0
130000	2.0
140000	1.0
150000	2.0
160000	2.0
170000	1.0
180000	2.0
190000	0.0
200000	3.0
210000	2.0
220000	1.0
230000	1.0
240000	1.0
250000	2.0
260000	1.0
270000	2.0
280000	1.0
290000	1.0
300000	0.0
310000	0.0
320000	1.0
330000	0.0
340000	1.0
350000	3.0
360000	0.0
370000	0.0
380000	0.0
390000	1.0
400000	1.0
410000	1.0
420000	2.0
430000	1.0
440000	3.0
450000	2.0
460000	0.0
470000	1.0
480000	0.0
490000	0.0
500000	0.0
510000	0.0
520000	0.0
530000	1.0
540000	2.0
550000	1.0
560000	3.0
570000	0.0
580000	0.0
590000	2.0
600000	0.0
610000	3.0
620000	1.0
630000	2.0
640000	2.0
650000	0.0
660000	1.0
670000	0.0
680000	2.0
690000	0.0
700000	1.0
710000	2.0
720000	1.0
730000	1.0
740000	0.0
750000	0.0
760000	3.0
770000	0.0
780000	1.0
790000	2.0
800000	1.0
810000	1.0
820000	5.0
830000	1.0
840000	6.0
850000	4.0
860000	5.0
870000	2.0
880000	6.0
890000	5.0
900000	9.0
910000	7.0
920000	5.0
930000	3.0
940000	8.0
950000	9.0
960000	10.0
970000	10.0
980000	16.0
990000	15.0
1000000	22.0
1010000	26.0
1020000	27.0
1030000	18.0
1040000	15.0
1050000	22.0
1060000	14.0
1070000	18.0
1080000	36.0
1090000	29.0
1100000	39.0
1110000	28.0
1120000	32.0
1130000	31.0
1140000	23.0
1150000	21.0
1160000	31.0
1170000	40.0
1180000	23.0
1190000	41.0
1200000	39.0
1210000	36.0
1220000	27.0
1230000	33.0
1240000	31.0
1250000	33.0
1260000	37.0
1270000	42.0
1280000	43.0
1290000	53.0
1300000	50.0
1310000	49.0
1320000	47.0
1330000	37.0
1340000	47.0
1350000	59.0
1360000	54.0
1370000	35.0
1380000	59.0
1390000	52.0
1400000	40.0
1410000	52.0
1420000	61.0
1430000	61.0
1440000	43.0
1450000	51.0
1460000	66.0
1470000	44.0
1480000	40.0
1490000	59.0
1500000	62.0
1510000	61.0
1520000	56.0
1530000	50.0
1540000	56.0
1550000	53.0
1560000	43.0
1570000	60.0
1580000	45.0
1590000	47.0
1600000	44.0
1610000	81.0
1620000	67.0
1630000	79.0
1640000	60.0
1650000	59.0
1660000	48.0
1670000	63.0
1680000	61.0
1690000	57.0
1700000	52.0
1710000	48.0
1720000	47.0
1730000	61.0
1740000	65.0
1750000	69.0
1760000	71.0
1770000	70.0
1780000	70.0
1790000	70.0
1800000	61.0
1810000	69.0
1820000	65.0
1830000	67.0
1840000	60.0
1850000	68.0
1860000	71.0
1870000	39.0
1880000	56.0
1890000	55.0
1900000	64.0
1910000	78.0
1920000	66.0
1930000	61.0
1940000	69.0
1950000	71.0
1960000	58.0
1970000	64.0
1980000	63.0
1990000	63.0
2000000	64.0
2010000	77.0
2020000	73.0
2030000	72.0
2040000	69.0
2050000	66.0
2060000	70.0
2070000	71.0
2080000	69.0
2090000	80.0
2100000	52.0
2110000	55.0
2120000	77.0
2130000	85.0
2140000	67.0
2150000	73.0
2160000	69.0
2170000	66.0
2180000	79.0
2190000	73.0
2200000	82.0
2210000	81.0
2220000	84.0
2230000	83.0
2240000	81.0
2250000	62.0
2260000	82.0
2270000	79.0
2280000	85.0
2290000	58.0
2300000	72.0
2310000	78.0
2320000	71.0
2330000	58.0
2340000	80.0
2350000	74.0
2360000	76.0
2370000	70.0
2380000	63.0
2390000	67.0
2400000	52.0
2410000	87.0
2420000	83.0
2430000	81.0
2440000	74.0
2450000	73.0
2460000	85.0
2470000	66.0
2480000	63.0
2490000	77.0
