10000	1.0
20000	1.0
30000	0.0
40000	1.0
50000	2.0
60000	2.0
70000	1.0
80000	1.0
90000	2.0
100000	2.0
110000	3.0
120000	2.0
130000	2.0
140000	2.0
150000	1.0
160000	3.0
170000	2.0
180000	1.0
190000	0.0
200000	2.0
210000	1.0
220000	4.0
230000	1.0
240000	1.0
250000	3.0
260000	2.0
270000	3.0
280000	1.0
290000	1.0
300000	3.0
310000	1.0
320000	1.0
330000	0.0
340000	3.0
350000	2.0
360000	1.0
370000	2.0
380000	1.0
390000	2.0
400000	2.0
410000	0.0
420000	0.0
430000	0.0
440000	1.0
450000	1.0
460000	1.0
470000	1.0
480000	1.0
490000	1.0
500000	1.0
510000	1.0
520000	3.0
530000	4.0
540000	2.0
550000	1.0
560000	2.0
570000	3.0
580000	2.0
590000	4.0
600000	7.0
610000	4.0
620000	6.0
630000	7.0
640000	3.0
650000	14.0
660000	8.0
670000	25.0
680000	13.0
690000	29.0
700000	21.0
710000	11.0
720000	17.0
730000	28.0
740000	44.0
750000	30.0
760000	29.0
770000	30.0
780000	37.0
790000	33.0
800000	47.0
810000	56.0
820000	59.0
830000	60.0
840000	54.0
850000	54.0
860000	61.0
870000	63.0
880000	48.0
890000	41.0
900000	35.0
910000	48.0
920000	52.0
930000	57.0
940000	44.0
950000	58.0
960000	39.0
970000	56.0
980000	62.0
990000	55.0
1000000	65.0
1010000	64.0
1020000	59.0
1030000	70.0
1040000	65.0
1050000	57.0
1060000	58.0
1070000	50.0
1080000	69.0
1090000	76.0
1100000	65.0
1110000	58.0
1120000	47.0
1130000	78.0
1140000	62.0
1150000	73.0
1160000	83.0
1170000	69.0
1180000	59.0
1190000	62.0
1200000	73.0
1210000	75.0
1220000	65.0
1230000	76.0
1240000	72.0
1250000	67.0
1260000	74.0
1270000	40.0
1280000	27.0
1290000	56.0
1300000	51.0
1310000	72.0
1320000	87.0
1330000	79.0
1340000	78.0
1350000	79.0
1360000	86.0
1370000	73.0
1380000	82.0
1390000	81.0
1400000	76.0
1410000	72.0
1420000	67.0
1430000	71.0
1440000	77.0
1450000	84.0
1460000	82.0
1470000	68.0
1480000	62.0
1490000	85.0
1500000	75.0
1510000	70.0
1520000	71.0
1530000	76.0
1540000	76.0
1550000	77.0
1560000	77.0
1570000	77.0
1580000	61.0
1590000	97.0
1600000	88.0
1610000	65.0
1620000	81.0
1630000	83.0
1640000	85.0
1650000	82.0
1660000	86.0
1670000	77.0
1680000	93.0
1690000	76.0
1700000	67.0
1710000	80.0
1720000	74.0
1730000	74.0
1740000	99.0
1750000	80.0
1760000	86.0
1770000	80.0
1780000	92.0
1790000	80.0
1800000	67.0
1810000	85.0
1820000	73.0
1830000	83.0
1840000	96.0
1850000	72.0
1860000	85.0
1870000	81.0
1880000	83.0
1890000	89.0
1900000	85.0
1910000	85.0
1920000	76.0
1930000	94.0
1940000	71.0
1950000	88.0
1960000	91.0
1970000	84.0
1980000	82.0
1990000	85.0
2000000	92.0
2010000	88.0
2020000	85.0
2030000	84.0
2040000	86.0
2050000	88.0
2060000	91.0
2070000	75.0
2080000	90.0
2090000	83.0
2100000	88.0
2110000	87.0
2120000	86.0
2130000	80.0
2140000	86.0
2150000	83.0
2160000	88.0
2170000	80.0
2180000	73.0
2190000	76.0
2200000	75.0
2210000	90.0
2220000	95.0
2230000	87.0
2240000	92.0
2250000	78.0
2260000	80.0
2270000	101.0
2280000	92.0
2290000	79.0
2300000	78.0
2310000	89.0
2320000	90.0
2330000	75.0
2340000	89.0
2350000	89.0
2360000	93.0
2370000	85.0
2380000	96.0
2390000	99.0
2400000	98.0
2410000	92.0
2420000	86.0
2430000	80.0
2440000	76.0
2450000	89.0
2460000	88.0
2470000	95.0
2480000	84.0
2490000	93.0
2500000	83.0
2510000	86.0
2520000	90.0
2530000	93.0
2540000	83.0
2550000	90.0
2560000	90.0
2570000	95.0
2580000	93.0
2590000	79.0
2600000	83.0
2610000	92.0
2620000	87.0
2630000	100.0
2640000	84.0
2650000	92.0
2660000	92.0
2670000	90.0
2680000	98.0
2690000	83.0
