10000	2.0
20000	1.0
30000	2.0
40000	1.0
50000	3.0
60000	2.0
70000	2.0
80000	0.0
90000	3.0
100000	2.0
110000	3.0
120000	2.0
130000	1.0
140000	5.0
150000	3.0
160000	4.0
170000	3.0
180000	2.0
190000	3.0
200000	2.0
210000	5.0
220000	2.0
230000	2.0
240000	2.0
250000	2.0
260000	2.0
270000	3.0
280000	0.0
290000	1.0
300000	6.0
310000	11.0
320000	10.0
330000	10.0
340000	22.0
350000	54.0
360000	111.0
370000	134.0
380000	137.0
390000	138.0
400000	147.0
410000	154.0
420000	145.0
430000	149.0
440000	136.0
450000	142.0
460000	139.0
470000	150.0
480000	148.0
490000	158.0
500000	164.0
510000	162.0
520000	146.0
530000	165.0
540000	161.0
550000	160.0
560000	168.0
570000	169.0
580000	163.0
590000	167.0
600000	167.0
610000	172.0
620000	171.0
630000	172.0
640000	131.0
650000	158.0
660000	171.0
670000	172.0
680000	176.0
690000	180.0
700000	179.0
710000	180.0
720000	174.0
730000	172.0
740000	177.0
750000	174.0
760000	185.0
770000	179.0
780000	172.0
790000	174.0
800000	185.0
810000	183.0
820000	181.0
830000	183.0
840000	175.0
850000	180.0
860000	182.0
870000	182.0
880000	187.0
890000	185.0
900000	183.0
910000	185.0
920000	185.0
930000	183.0
940000	187.0
950000	185.0
960000	187.0
970000	180.0
980000	185.0
990000	187.0
1000000	186.0
1010000	183.0
1020000	184.0
1030000	188.0
1040000	190.0
1050000	184.0
1060000	180.0
1070000	191.0
1080000	182.0
1090000	192.0
1100000	186.0
1110000	190.0
1120000	188.0
1130000	192.0
1140000	190.0
1150000	191.0
1160000	189.0
1170000	191.0
1180000	191.0
1190000	194.0
1200000	188.0
1210000	194.0
1220000	196.0
1230000	190.0
1240000	191.0
1250000	189.0
1260000	189.0
1270000	185.0
1280000	186.0
1290000	188.0
1300000	191.0
1310000	190.0
1320000	193.0
1330000	191.0
1340000	192.0
1350000	189.0
1360000	192.0
1370000	193.0
1380000	194.0
1390000	191.0
1400000	192.0
1410000	192.0
1420000	195.0
1430000	195.0
1440000	186.0
1450000	192.0
1460000	193.0
1470000	188.0
1480000	193.0
1490000	191.0
1500000	193.0
1510000	195.0
1520000	194.0
1530000	191.0
1540000	195.0
1550000	193.0
1560000	194.0
1570000	196.0
1580000	191.0
1590000	186.0
1600000	192.0
1610000	197.0
1620000	196.0
1630000	194.0
1640000	191.0
1650000	196.0
1660000	196.0
1670000	195.0
1680000	196.0
1690000	192.0
1700000	192.0
1710000	198.0
1720000	195.0
1730000	195.0
1740000	193.0
1750000	195.0
1760000	194.0
1770000	193.0
1780000	193.0
1790000	197.0
1800000	197.0
1810000	200.0
1820000	194.0
1830000	200.0
1840000	196.0
1850000	192.0
1860000	199.0
1870000	196.0
1880000	196.0
1890000	196.0
1900000	193.0
1910000	196.0
1920000	195.0
1930000	195.0
1940000	197.0
1950000	199.0
1960000	144.0
1970000	117.0
1980000	185.0
1990000	193.0
2000000	200.0
2010000	191.0
2020000	197.0
2030000	192.0
2040000	193.0
2050000	197.0
2060000	197.0
2070000	197.0
2080000	197.0
2090000	194.0
2100000	195.0
2110000	195.0
2120000	196.0
2130000	196.0
2140000	196.0
2150000	195.0
2160000	197.0
2170000	196.0
2180000	195.0
2190000	201.0
2200000	201.0
2210000	193.0
2220000	200.0
2230000	199.0
2240000	198.0
2250000	193.0
2260000	199.0
2270000	199.0
2280000	200.0
2290000	198.0
2300000	193.0
2310000	196.0
2320000	197.0
2330000	192.0
2340000	199.0
2350000	197.0
2360000	199.0
2370000	197.0
2380000	198.0
2390000	199.0
2400000	197.0
2410000	195.0
2420000	195.0
2430000	193.0
2440000	196.0
2450000	199.0
2460000	196.0
2470000	198.0
2480000	196.0
2490000	198.0
2500000	198.0
2510000	201.0
2520000	196.0
2530000	200.0
2540000	198.0
2550000	200.0
2560000	197.0
2570000	200.0
2580000	203.0
2590000	197.0
2600000	198.0
2610000	199.0
2620000	196.0
2630000	199.0
2640000	197.0
2650000	197.0
2660000	201.0
2670000	198.0
2680000	196.0
2690000	196.0
2700000	197.0
2710000	196.0
2720000	197.0
2730000	198.0
2740000	200.0
2750000	199.0
2760000	200.0
2770000	199.0
2780000	196.0
2790000	199.0
2800000	198.0
2810000	197.0
2820000	196.0
2830000	199.0
2840000	200.0
2850000	200.0
2860000	200.0
2870000	196.0
2880000	200.0
2890000	183.0
2900000	199.0
2910000	199.0
2920000	199.0
2930000	200.0
2940000	197.0
2950000	200.0
2960000	196.0
2970000	198.0
2980000	195.0
2990000	200.0
3000000	198.0
