10000	3.0
20000	4.0
30000	2.0
40000	3.0
50000	3.0
60000	3.0
70000	3.0
80000	1.0
90000	3.0
100000	2.0
110000	4.0
120000	1.0
130000	3.0
140000	2.0
150000	2.0
160000	1.0
170000	2.0
180000	5.0
190000	2.0
200000	2.0
210000	2.0
220000	2.0
230000	2.0
240000	2.0
250000	1.0
260000	3.0
270000	1.0
280000	2.0
290000	5.0
300000	1.0
310000	3.0
320000	2.0
330000	1.0
340000	0.0
350000	11.0
360000	12.0
370000	26.0
380000	91.0
390000	105.0
400000	134.0
410000	143.0
420000	154.0
430000	144.0
440000	133.0
450000	149.0
460000	67.0
470000	111.0
480000	75.0
490000	79.0
500000	2.0
510000	1.0
520000	3.0
530000	4.0
540000	3.0
550000	2.0
560000	2.0
570000	0.0
580000	4.0
590000	4.0
600000	3.0
610000	11.0
620000	16.0
630000	12.0
640000	18.0
650000	26.0
660000	61.0
670000	89.0
680000	100.0
690000	110.0
700000	133.0
710000	134.0
720000	130.0
730000	123.0
740000	160.0
750000	153.0
760000	161.0
770000	164.0
780000	161.0
790000	160.0
800000	152.0
810000	162.0
820000	161.0
830000	166.0
840000	165.0
850000	161.0
860000	156.0
870000	163.0
880000	154.0
890000	169.0
900000	159.0
910000	163.0
920000	171.0
930000	167.0
940000	169.0
950000	170.0
960000	183.0
970000	168.0
980000	180.0
990000	181.0
1000000	181.0
1010000	182.0
1020000	182.0
1030000	183.0
1040000	192.0
1050000	186.0
1060000	185.0
1070000	187.0
1080000	192.0
1090000	189.0
1100000	190.0
1110000	192.0
1120000	30.0
1130000	137.0
1140000	137.0
1150000	184.0
1160000	186.0
1170000	171.0
1180000	175.0
1190000	182.0
1200000	188.0
1210000	186.0
1220000	187.0
1230000	189.0
1240000	194.0
1250000	195.0
1260000	192.0
1270000	187.0
1280000	191.0
1290000	195.0
1300000	196.0
1310000	192.0
1320000	187.0
1330000	194.0
1340000	193.0
1350000	188.0
1360000	197.0
1370000	192.0
1380000	195.0
1390000	192.0
1400000	196.0
1410000	193.0
1420000	194.0
1430000	196.0
1440000	198.0
1450000	195.0
1460000	194.0
1470000	196.0
1480000	194.0
1490000	195.0
1500000	193.0
1510000	192.0
1520000	193.0
1530000	197.0
1540000	193.0
1550000	194.0
1560000	194.0
1570000	197.0
1580000	197.0
1590000	193.0
1600000	199.0
1610000	197.0
1620000	195.0
1630000	195.0
1640000	190.0
1650000	196.0
1660000	196.0
1670000	199.0
1680000	197.0
1690000	194.0
1700000	197.0
1710000	197.0
1720000	195.0
1730000	195.0
1740000	189.0
1750000	196.0
1760000	194.0
1770000	190.0
1780000	195.0
1790000	196.0
1800000	198.0
1810000	196.0
1820000	194.0
1830000	194.0
1840000	195.0
1850000	193.0
1860000	198.0
1870000	194.0
1880000	198.0
1890000	198.0
1900000	195.0
1910000	198.0
1920000	200.0
1930000	199.0
1940000	200.0
1950000	197.0
1960000	200.0
1970000	195.0
1980000	194.0
1990000	200.0
2000000	199.0
2010000	195.0
2020000	197.0
2030000	196.0
2040000	197.0
2050000	197.0
2060000	194.0
2070000	195.0
2080000	198.0
2090000	195.0
2100000	196.0
2110000	194.0
2120000	200.0
2130000	197.0
2140000	197.0
2150000	196.0
2160000	196.0
2170000	198.0
2180000	199.0
2190000	196.0
2200000	198.0
2210000	199.0
2220000	196.0
2230000	200.0
2240000	198.0
2250000	197.0
2260000	198.0
2270000	196.0
2280000	199.0
2290000	197.0
2300000	199.0
2310000	195.0
2320000	201.0
2330000	199.0
2340000	195.0
2350000	199.0
2360000	198.0
2370000	200.0
2380000	196.0
2390000	200.0
2400000	197.0
2410000	195.0
2420000	195.0
2430000	196.0
2440000	198.0
2450000	196.0
2460000	196.0
2470000	195.0
2480000	199.0
2490000	197.0
2500000	199.0
2510000	196.0
2520000	200.0
2530000	199.0
2540000	201.0
2550000	197.0
2560000	199.0
2570000	197.0
2580000	190.0
2590000	202.0
2600000	198.0
2610000	197.0
2620000	197.0
2630000	198.0
2640000	198.0
2650000	197.0
2660000	195.0
2670000	197.0
2680000	199.0
2690000	195.0
2700000	199.0
2710000	198.0
2720000	197.0
2730000	198.0
2740000	197.0
2750000	198.0
2760000	197.0
2770000	197.0
2780000	199.0
2790000	199.0
2800000	198.0
2810000	198.0
2820000	193.0
2830000	196.0
2840000	196.0
2850000	201.0
2860000	196.0
2870000	199.0
2880000	197.0
2890000	200.0
2900000	201.0
2910000	197.0
2920000	198.0
2930000	196.0
2940000	198.0
2950000	199.0
2960000	198.0
2970000	199.0
2980000	195.0
2990000	195.0
3000000	195.0
