10000	2.0
20000	1.0
30000	2.0
40000	2.0
50000	4.0
60000	2.0
70000	2.0
80000	2.0
90000	0.0
100000	1.0
110000	1.0
120000	4.0
130000	2.0
140000	2.0
150000	1.0
160000	1.0
170000	0.0
180000	1.0
190000	2.0
200000	0.0
210000	1.0
220000	1.0
230000	1.0
240000	2.0
250000	1.0
260000	0.0
270000	2.0
280000	1.0
290000	0.0
300000	2.0
310000	2.0
320000	0.0
330000	0.0
340000	0.0
350000	2.0
360000	2.0
370000	0.0
380000	1.0
390000	2.0
400000	3.0
410000	1.0
420000	1.0
430000	0.0
440000	0.0
450000	1.0
460000	6.0
470000	4.0
480000	13.0
490000	15.0
500000	23.0
510000	15.0
520000	32.0
530000	33.0
540000	54.0
550000	51.0
560000	81.0
570000	59.0
580000	56.0
590000	54.0
600000	69.0
610000	40.0
620000	59.0
630000	74.0
640000	66.0
650000	82.0
660000	62.0
670000	50.0
680000	82.0
690000	96.0
700000	71.0
710000	84.0
720000	92.0
730000	94.0
740000	76.0
750000	64.0
760000	75.0
770000	96.0
780000	85.0
790000	95.0
800000	95.0
810000	94.0
820000	96.0
830000	93.0
840000	104.0
850000	106.0
860000	83.0
870000	91.0
880000	74.0
890000	94.0
900000	102.0
910000	93.0
920000	104.0
930000	100.0
940000	96.0
950000	106.0
960000	99.0
970000	106.0
980000	106.0
990000	108.0
1000000	104.0
1010000	82.0
1020000	105.0
1030000	109.0
1040000	101.0
1050000	108.0
1060000	108.0
1070000	107.0
1080000	109.0
1090000	112.0
1100000	103.0
1110000	104.0
1120000	99.0
1130000	99.0
1140000	113.0
1150000	108.0
1160000	103.0
1170000	99.0
1180000	104.0
1190000	113.0
1200000	107.0
1210000	115.0
1220000	105.0
1230000	100.0
1240000	107.0
1250000	109.0
1260000	116.0
1270000	108.0
1280000	114.0
1290000	112.0
1300000	101.0
1310000	75.0
1320000	95.0
1330000	98.0
1340000	110.0
1350000	104.0
1360000	111.0
1370000	109.0
1380000	114.0
1390000	114.0
1400000	103.0
1410000	113.0
1420000	118.0
1430000	114.0
1440000	110.0
1450000	111.0
1460000	111.0
1470000	110.0
1480000	119.0
1490000	113.0
1500000	86.0
1510000	110.0
1520000	118.0
1530000	110.0
1540000	118.0
1550000	111.0
1560000	121.0
1570000	115.0
1580000	113.0
1590000	116.0
1600000	113.0
1610000	111.0
1620000	113.0
1630000	119.0
1640000	119.0
1650000	118.0
1660000	110.0
1670000	114.0
1680000	116.0
1690000	120.0
1700000	112.0
1710000	118.0
1720000	118.0
1730000	111.0
1740000	119.0
1750000	112.0
1760000	118.0
1770000	113.0
1780000	110.0
1790000	117.0
1800000	107.0
1810000	112.0
1820000	113.0
1830000	122.0
1840000	120.0
1850000	121.0
1860000	123.0
1870000	121.0
1880000	121.0
1890000	127.0
1900000	123.0
1910000	121.0
1920000	122.0
1930000	119.0
1940000	118.0
1950000	123.0
1960000	117.0
1970000	122.0
1980000	114.0
1990000	113.0
2000000	119.0
2010000	118.0
2020000	118.0
2030000	120.0
2040000	120.0
2050000	111.0
2060000	120.0
2070000	121.0
2080000	121.0
2090000	118.0
2100000	112.0
2110000	96.0
2120000	116.0
2130000	120.0
2140000	123.0
2150000	124.0
2160000	118.0
2170000	124.0
2180000	126.0
2190000	121.0
2200000	124.0
2210000	121.0
2220000	124.0
2230000	121.0
2240000	117.0
2250000	115.0
2260000	121.0
2270000	114.0
2280000	120.0
2290000	96.0
2300000	43.0
2310000	124.0
2320000	115.0
2330000	119.0
2340000	122.0
2350000	119.0
2360000	124.0
2370000	119.0
2380000	122.0
2390000	126.0
2400000	122.0
2410000	122.0
2420000	119.0
2430000	119.0
2440000	121.0
2450000	122.0
2460000	117.0
2470000	116.0
2480000	126.0
2490000	120.0
2500000	121.0
2510000	127.0
2520000	122.0
2530000	119.0
2540000	128.0
2550000	125.0
2560000	118.0
2570000	127.0
2580000	123.0
2590000	122.0
2600000	118.0
2610000	123.0
2620000	125.0
2630000	123.0
2640000	123.0
2650000	122.0
2660000	121.0
2670000	123.0
2680000	126.0
2690000	125.0
2700000	122.0
2710000	122.0
2720000	127.0
2730000	126.0
2740000	123.0
2750000	117.0
2760000	128.0
2770000	121.0
2780000	120.0
2790000	126.0
2800000	122.0
2810000	123.0
2820000	124.0
2830000	124.0
2840000	128.0
2850000	126.0
2860000	124.0
2870000	124.0
2880000	121.0
2890000	125.0
2900000	127.0
2910000	124.0
2920000	129.0
2930000	119.0
2940000	125.0
2950000	128.0
2960000	127.0
2970000	124.0
2980000	125.0
2990000	117.0
3000000	128.0
3010000	120.0
3020000	123.0
3030000	122.0
3040000	129.0
3050000	119.0
3060000	128.0
3070000	126.0
3080000	129.0
3090000	123.0
3100000	121.0
3110000	127.0
3120000	127.0
3130000	128.0
3140000	129.0
3150000	125.0
3160000	127.0
3170000	128.0
3180000	130.0
3190000	129.0
3200000	126.0
3210000	110.0
3220000	124.0
3230000	117.0
3240000	125.0
3250000	99.0
3260000	114.0
3270000	126.0
3280000	128.0
3290000	130.0
3300000	125.0
3310000	126.0
3320000	126.0
3330000	131.0
3340000	125.0
3350000	130.0
3360000	128.0
3370000	123.0
3380000	126.0
3390000	127.0
3400000	130.0
3410000	127.0
3420000	116.0
3430000	127.0
3440000	109.0
3450000	130.0
3460000	130.0
3470000	127.0
3480000	128.0
3490000	130.0
3500000	131.0
3510000	128.0
3520000	123.0
3530000	125.0
3540000	131.0
3550000	124.0
3560000	127.0
3570000	130.0
3580000	124.0
3590000	126.0
3600000	131.0
3610000	130.0
3620000	125.0
3630000	125.0
3640000	131.0
3650000	125.0
3660000	128.0
3670000	131.0
3680000	128.0
3690000	130.0
3700000	131.0
3710000	129.0
3720000	127.0
3730000	131.0
3740000	124.0
3750000	129.0
3760000	129.0
3770000	127.0
3780000	131.0
3790000	122.0
3800000	128.0
3810000	127.0
3820000	122.0
3830000	131.0
3840000	124.0
3850000	129.0
3860000	130.0
3870000	126.0
3880000	127.0
3890000	129.0
3900000	127.0
3910000	125.0
3920000	126.0
3930000	131.0
3940000	128.0
3950000	132.0
3960000	124.0
3970000	128.0
3980000	131.0
3990000	129.0
4000000	128.0
