10000	1.0
20000	1.0
30000	0.0
40000	1.0
50000	2.0
60000	2.0
70000	1.0
80000	1.0
90000	2.0
100000	2.0
110000	3.0
120000	2.0
130000	2.0
140000	2.0
150000	1.0
160000	3.0
170000	2.0
180000	1.0
190000	0.0
200000	2.0
210000	2.0
220000	2.0
230000	3.0
240000	1.0
250000	3.0
260000	1.0
270000	1.0
280000	3.0
290000	2.0
300000	2.0
310000	2.0
320000	1.0
330000	0.0
340000	0.0
350000	5.0
360000	5.0
370000	10.0
380000	5.0
390000	15.0
400000	14.0
410000	17.0
420000	1.0
430000	1.0
440000	1.0
450000	1.0
460000	1.0
470000	0.0
480000	1.0
490000	1.0
500000	4.0
510000	4.0
520000	8.0
530000	4.0
540000	19.0
550000	40.0
560000	31.0
570000	53.0
580000	62.0
590000	58.0
600000	71.0
610000	79.0
620000	85.0
630000	79.0
640000	100.0
650000	97.0
660000	81.0
670000	91.0
680000	95.0
690000	98.0
700000	100.0
710000	78.0
720000	96.0
730000	113.0
740000	113.0
750000	115.0
760000	110.0
770000	112.0
780000	96.0
790000	115.0
800000	106.0
810000	115.0
820000	118.0
830000	113.0
840000	119.0
850000	121.0
860000	103.0
870000	118.0
880000	117.0
890000	118.0
900000	116.0
910000	113.0
920000	120.0
930000	120.0
940000	108.0
950000	115.0
960000	68.0
970000	3.0
980000	3.0
990000	2.0
1000000	3.0
1010000	3.0
1020000	0.0
1030000	2.0
1040000	1.0
1050000	1.0
1060000	2.0
1070000	3.0
1080000	0.0
1090000	2.0
1100000	1.0
1110000	0.0
1120000	0.0
1130000	0.0
1140000	1.0
1150000	0.0
1160000	1.0
1170000	1.0
1180000	2.0
1190000	0.0
1200000	0.0
1210000	0.0
1220000	1.0
1230000	1.0
1240000	4.0
1250000	2.0
1260000	2.0
1270000	4.0
1280000	12.0
1290000	3.0
1300000	6.0
1310000	17.0
1320000	20.0
1330000	17.0
1340000	13.0
1350000	56.0
1360000	27.0
1370000	27.0
1380000	57.0
1390000	39.0
1400000	27.0
1410000	48.0
1420000	50.0
1430000	43.0
1440000	68.0
1450000	65.0
1460000	41.0
1470000	47.0
1480000	75.0
1490000	32.0
1500000	50.0
1510000	69.0
1520000	61.0
1530000	71.0
1540000	63.0
1550000	59.0
1560000	56.0
1570000	68.0
1580000	77.0
1590000	82.0
1600000	61.0
1610000	70.0
1620000	55.0
1630000	79.0
1640000	45.0
1650000	76.0
1660000	60.0
1670000	39.0
1680000	51.0
1690000	48.0
1700000	57.0
1710000	84.0
1720000	43.0
1730000	77.0
1740000	73.0
1750000	79.0
1760000	72.0
1770000	75.0
1780000	90.0
1790000	90.0
1800000	67.0
1810000	67.0
1820000	88.0
1830000	72.0
1840000	57.0
1850000	57.0
1860000	99.0
1870000	81.0
1880000	47.0
1890000	93.0
1900000	80.0
1910000	70.0
1920000	75.0
1930000	78.0
1940000	68.0
1950000	86.0
1960000	76.0
1970000	68.0
1980000	74.0
1990000	91.0
2000000	96.0
2010000	57.0
2020000	95.0
2030000	73.0
2040000	92.0
2050000	66.0
2060000	83.0
2070000	68.0
2080000	71.0
2090000	83.0
2100000	70.0
2110000	76.0
2120000	82.0
2130000	93.0
2140000	83.0
2150000	82.0
2160000	98.0
2170000	102.0
2180000	88.0
2190000	83.0
2200000	76.0
2210000	86.0
2220000	63.0
2230000	69.0
2240000	95.0
2250000	82.0
2260000	101.0
2270000	81.0
2280000	93.0
2290000	104.0
2300000	90.0
2310000	100.0
2320000	77.0
2330000	78.0
2340000	83.0
2350000	45.0
2360000	99.0
2370000	78.0
2380000	85.0
2390000	93.0
2400000	93.0
2410000	92.0
2420000	101.0
2430000	97.0
2440000	101.0
2450000	112.0
2460000	88.0
2470000	95.0
2480000	85.0
2490000	81.0
2500000	97.0
2510000	83.0
2520000	52.0
2530000	40.0
2540000	60.0
2550000	98.0
2560000	103.0
2570000	103.0
2580000	90.0
2590000	81.0
2600000	108.0
2610000	87.0
2620000	103.0
2630000	95.0
2640000	100.0
2650000	88.0
2660000	109.0
2670000	36.0
2680000	22.0
2690000	94.0
