10000	3.0
20000	1.0
30000	3.0
40000	0.0
50000	1.0
60000	2.0
70000	1.0
80000	1.0
90000	3.0
100000	1.0
110000	2.0
120000	1.0
130000	1.0
140000	2.0
150000	1.0
160000	1.0
170000	2.0
180000	1.0
190000	2.0
200000	1.0
210000	0.0
220000	1.0
230000	1.0
240000	3.0
250000	1.0
260000	1.0
270000	0.0
280000	0.0
290000	3.0
300000	1.0
310000	1.0
320000	1.0
330000	3.0
340000	1.0
350000	3.0
360000	2.0
370000	0.0
380000	2.0
390000	2.0
400000	2.0
410000	3.0
420000	1.0
430000	2.0
440000	0.0
450000	0.0
460000	1.0
470000	1.0
480000	0.0
490000	1.0
500000	1.0
510000	1.0
520000	1.0
530000	6.0
540000	4.0
550000	3.0
560000	5.0
570000	14.0
580000	25.0
590000	54.0
600000	64.0
610000	79.0
620000	54.0
630000	48.0
640000	69.0
650000	76.0
660000	84.0
670000	79.0
680000	84.0
690000	69.0
700000	91.0
710000	89.0
720000	90.0
730000	98.0
740000	97.0
750000	106.0
760000	90.0
770000	69.0
780000	99.0
790000	91.0
800000	95.0
810000	90.0
820000	107.0
830000	97.0
840000	96.0
850000	109.0
860000	110.0
870000	102.0
880000	118.0
890000	112.0
900000	108.0
910000	103.0
920000	106.0
930000	106.0
940000	111.0
950000	115.0
960000	113.0
970000	114.0
980000	112.0
990000	107.0
1000000	110.0
1010000	116.0
1020000	121.0
1030000	118.0
1040000	121.0
1050000	121.0
1060000	121.0
1070000	110.0
1080000	117.0
1090000	116.0
1100000	121.0
1110000	117.0
1120000	117.0
1130000	121.0
1140000	119.0
1150000	117.0
1160000	124.0
1170000	119.0
1180000	107.0
1190000	123.0
1200000	117.0
1210000	118.0
1220000	113.0
1230000	122.0
1240000	118.0
1250000	122.0
1260000	124.0
1270000	120.0
1280000	127.0
1290000	123.0
1300000	123.0
1310000	110.0
1320000	122.0
1330000	123.0
1340000	126.0
1350000	124.0
1360000	117.0
1370000	121.0
1380000	127.0
1390000	123.0
1400000	101.0
1410000	127.0
1420000	126.0
1430000	123.0
1440000	118.0
1450000	123.0
1460000	125.0
1470000	126.0
1480000	126.0
1490000	126.0
1500000	121.0
1510000	124.0
1520000	125.0
1530000	122.0
1540000	127.0
1550000	127.0
1560000	127.0
1570000	129.0
1580000	122.0
1590000	123.0
1600000	120.0
1610000	125.0
1620000	122.0
1630000	127.0
1640000	126.0
1650000	126.0
1660000	125.0
1670000	124.0
1680000	129.0
1690000	131.0
1700000	129.0
1710000	126.0
1720000	125.0
1730000	129.0
1740000	127.0
1750000	127.0
1760000	126.0
1770000	123.0
1780000	128.0
1790000	125.0
1800000	126.0
1810000	126.0
1820000	128.0
1830000	130.0
1840000	121.0
1850000	122.0
1860000	126.0
1870000	124.0
1880000	128.0
1890000	124.0
1900000	128.0
1910000	128.0
1920000	127.0
1930000	128.0
1940000	126.0
1950000	124.0
1960000	126.0
1970000	129.0
1980000	128.0
1990000	130.0
2000000	129.0
2010000	129.0
2020000	125.0
2030000	128.0
2040000	128.0
2050000	129.0
2060000	125.0
2070000	127.0
2080000	121.0
2090000	69.0
2100000	127.0
2110000	129.0
2120000	130.0
2130000	129.0
2140000	126.0
2150000	129.0
2160000	132.0
2170000	129.0
2180000	130.0
2190000	130.0
2200000	129.0
2210000	131.0
2220000	131.0
2230000	124.0
2240000	129.0
2250000	129.0
2260000	130.0
2270000	127.0
2280000	131.0
2290000	125.0
2300000	130.0
2310000	124.0
2320000	132.0
2330000	126.0
2340000	127.0
2350000	131.0
2360000	129.0
2370000	123.0
2380000	128.0
2390000	129.0
2400000	128.0
2410000	115.0
2420000	129.0
2430000	127.0
2440000	131.0
2450000	125.0
2460000	132.0
2470000	132.0
2480000	125.0
2490000	130.0
2500000	125.0
2510000	128.0
2520000	129.0
2530000	127.0
2540000	127.0
2550000	123.0
2560000	113.0
2570000	132.0
2580000	130.0
2590000	129.0
2600000	131.0
2610000	128.0
2620000	132.0
2630000	129.0
2640000	126.0
2650000	130.0
2660000	130.0
2670000	129.0
2680000	133.0
2690000	130.0
2700000	131.0
2710000	131.0
2720000	133.0
2730000	131.0
2740000	128.0
2750000	126.0
2760000	130.0
2770000	126.0
2780000	132.0
2790000	130.0
2800000	129.0
2810000	131.0
2820000	129.0
2830000	133.0
2840000	125.0
2850000	131.0
2860000	130.0
2870000	133.0
2880000	129.0
2890000	128.0
2900000	131.0
2910000	130.0
2920000	132.0
2930000	128.0
2940000	130.0
2950000	129.0
2960000	131.0
2970000	107.0
2980000	131.0
2990000	130.0
3000000	133.0
3010000	129.0
3020000	133.0
3030000	133.0
3040000	131.0
3050000	132.0
3060000	132.0
3070000	128.0
3080000	131.0
3090000	131.0
3100000	130.0
3110000	130.0
3120000	131.0
3130000	137.0
3140000	132.0
3150000	131.0
3160000	131.0
3170000	127.0
3180000	129.0
3190000	132.0
3200000	132.0
3210000	126.0
3220000	133.0
3230000	131.0
3240000	130.0
3250000	133.0
3260000	129.0
3270000	131.0
3280000	133.0
3290000	131.0
3300000	131.0
3310000	132.0
3320000	131.0
3330000	131.0
3340000	131.0
3350000	132.0
3360000	131.0
3370000	131.0
3380000	133.0
3390000	128.0
3400000	114.0
3410000	132.0
3420000	131.0
3430000	127.0
3440000	132.0
3450000	132.0
3460000	134.0
3470000	128.0
3480000	133.0
3490000	129.0
3500000	131.0
3510000	131.0
3520000	130.0
3530000	131.0
3540000	132.0
3550000	128.0
3560000	129.0
3570000	127.0
3580000	135.0
3590000	131.0
3600000	133.0
3610000	133.0
3620000	131.0
3630000	133.0
3640000	129.0
3650000	131.0
3660000	132.0
3670000	133.0
3680000	132.0
3690000	131.0
3700000	130.0
3710000	134.0
3720000	131.0
3730000	133.0
3740000	107.0
3750000	130.0
3760000	131.0
3770000	132.0
3780000	131.0
3790000	129.0
3800000	134.0
3810000	134.0
3820000	133.0
3830000	132.0
3840000	132.0
3850000	133.0
3860000	133.0
3870000	129.0
3880000	130.0
3890000	135.0
3900000	130.0
3910000	134.0
3920000	130.0
3930000	129.0
3940000	131.0
3950000	132.0
3960000	131.0
3970000	128.0
3980000	131.0
3990000	135.0
4000000	132.0
4010000	135.0
4020000	127.0
4030000	133.0
4040000	131.0
4050000	134.0
4060000	131.0
4070000	133.0
4080000	131.0
4090000	129.0
4100000	135.0
4110000	132.0
4120000	129.0
4130000	129.0
4140000	133.0
4150000	133.0
4160000	134.0
4170000	131.0
